Date,AAPL,BAC,C,CSCO,IBM,JPM,MSFT,NVDA,^GSPC,^IXIC
2010-08-18,7.5757598876953125,10.232678413391113,28.358646392822266,14.422271728515625,71.3045654296875,25.06801414489746,18.736133575439453,0.2133621871471405,1094.1600341796875,2215.699951171875
2010-08-19,7.480262756347656,10.00221061706543,27.8443660736084,14.299992561340332,71.0345230102539,24.525508880615234,18.449283599853516,0.22618228197097778,1075.6300048828125,2178.949951171875
2010-08-20,7.473080635070801,9.886979103088379,27.550498962402344,14.306426048278809,70.26300811767578,24.571813583374023,18.290752410888672,0.22824254631996155,1071.68994140625,2179.760009765625
2010-08-23,7.358127117156982,9.886979103088379,27.550498962402344,13.952474594116211,69.69539642333984,24.39980697631836,18.32850456237793,0.2248086929321289,1067.3599853515625,2159.6298828125
2010-08-24,7.182406425476074,9.710288047790527,27.256622314453125,13.598508834838867,68.83020782470703,23.956533432006836,18.147327423095703,0.22251936793327332,1051.8699951171875,2123.760009765625
2010-08-25,7.2710137367248535,9.725654602050781,27.03622055053711,13.64999771118164,69.03408813476562,23.969757080078125,18.19261360168457,0.22709794342517853,1055.3299560546875,2141.5400390625
2010-08-26,7.192883491516113,9.579689979553223,26.8892822265625,13.321778297424316,67.66191101074219,23.57280921936035,17.981260299682617,0.22435076534748077,1047.219970703125,2118.68994140625
2010-08-27,7.232997894287109,9.710288047790527,27.623964309692383,13.392570495605469,68.73653411865234,24.21455192565918,18.064292907714844,0.23167656362056732,1064.5899658203125,2153.6298828125
2010-08-30,7.259339809417725,9.464458465576172,26.962745666503906,13.077226638793945,68.00360107421875,23.718345642089844,17.845375061035156,0.2206878811120987,1048.9200439453125,2119.969970703125
2010-08-31,7.277302265167236,9.572010040283203,27.256622314453125,12.864848136901855,67.85478973388672,24.05577278137207,17.7170467376709,0.2135910838842392,1049.3299560546875,2114.030029296875
2010-09-01,7.493733882904053,10.156325340270996,28.285171508789062,13.038607597351074,69.30964660644531,24.96877098083496,18.041648864746094,0.21519361436367035,1080.2900390625,2176.840087890625
2010-09-02,7.548816204071045,10.210142135620117,28.50558090209961,13.205934524536133,68.90735626220703,25.246646881103516,18.071836471557617,0.2190854549407959,1090.0999755859375,2200.010009765625
2010-09-03,7.746392726898193,10.379284858703613,28.72599220275879,13.540593147277832,70.30711364746094,25.91486358642578,18.3360538482666,0.22664010524749756,1104.510009765625,2233.75
2010-09-07,7.717653751373291,10.156325340270996,28.138246536254883,13.244549751281738,69.40882873535156,25.326038360595703,18.086929321289062,0.2287004590034485,1091.8399658203125,2208.889892578125
2010-09-08,7.8706231117248535,10.279336929321289,28.21170997619629,13.28315544128418,69.48046875,25.88178253173828,18.064292907714844,0.23625510931015015,1098.8699951171875,2228.8701171875
2010-09-09,7.8751115798950195,10.379284858703613,28.72599220275879,13.263859748840332,69.63477325439453,26.530149459838867,18.12468147277832,0.2330501526594162,1104.1800537109375,2236.199951171875
2010-09-10,7.88529109954834,10.417728424072266,28.72599220275879,13.27029037475586,70.53302764892578,26.305206298828125,18.003902435302734,0.23053193092346191,1109.550048828125,2242.47998046875
2010-09-13,7.993957042694092,10.725259780883789,29.313739776611328,13.682173728942871,71.42581176757812,27.204984664916992,18.955045700073242,0.24358080327510834,1121.9000244140625,2285.7099609375
2010-09-14,8.024491310119629,10.51767635345459,28.946399688720703,13.80445384979248,71.00699615478516,26.94034767150879,18.894662857055664,0.2412915825843811,1121.0999755859375,2289.77001953125
2010-09-15,8.089149475097656,10.540743827819824,28.799453735351562,13.894545555114746,71.32662200927734,27.112354278564453,18.962602615356445,0.24174945056438446,1125.0699462890625,2301.320068359375
2010-09-16,8.279239654541016,10.417728424072266,29.166786193847656,14.113360404968262,71.45886993408203,27.118974685668945,19.121126174926758,0.2419784963130951,1124.6600341796875,2303.25
2010-09-17,8.243319511413574,10.302404403686523,29.01986312866211,14.06831169128418,71.74543762207031,26.503681182861328,19.038084030151367,0.2415204644203186,1125.5899658203125,2315.610107421875
2010-09-20,8.478611946105957,10.563809394836426,29.313739776611328,13.997512817382812,72.62715148925781,27.25129508972168,19.19661521911621,0.24518337845802307,1142.7099609375,2355.830078125
2010-09-21,8.494772911071777,10.494612693786621,28.946399688720703,13.926727294921875,72.73188018798828,26.85433578491211,18.985244750976562,0.25846123695373535,1139.780029296875,2349.35009765625
2010-09-22,8.613921165466309,10.317781448364258,28.50558090209961,13.94603443145752,73.0569839477539,26.42429542541504,18.577606201171875,0.26075059175491333,1134.280029296875,2334.550048828125
2010-09-23,8.648941040039062,10.125574111938477,27.917829513549805,13.855934143066406,72.56101989746094,25.868549346923828,18.441730499267578,0.2660158574581146,1124.8299560546875,2327.080078125
2010-09-24,8.750723838806152,10.456171035766602,28.652517318725586,14.21633243560791,73.90568542480469,26.298595428466797,18.70594596862793,0.28066742420196533,1148.6700439453125,2381.219970703125
2010-09-27,8.715993881225586,10.179389953613281,28.432117462158203,14.229206085205078,74.20328521728516,25.855321884155273,18.668190002441406,0.2747153341770172,1142.1600341796875,2369.77001953125
2010-09-28,8.58727741241455,10.202458381652832,28.50558090209961,14.06831169128418,74.33552551269531,25.769317626953125,18.630449295043945,0.2740285396575928,1147.699951171875,2379.590087890625
2010-09-29,8.602542877197266,10.07944107055664,28.799453735351562,14.07474422454834,74.66065979003906,25.412044525146484,18.49456787109375,0.27196815609931946,1144.72998046875,2376.56005859375
2010-09-30,8.494175910949707,10.07175350189209,28.72599220275879,14.094054222106934,73.92222595214844,25.180490493774414,18.487028121948242,0.2673896253108978,1141.199951171875,2368.6201171875
2010-10-01,8.457355499267578,10.225517272949219,30.048410415649414,14.100489616394043,74.74884796142578,25.676685333251953,18.403987884521484,0.259834885597229,1146.239990234375,2370.75
2010-10-04,8.34121036529541,10.110190391540527,29.607589721679688,14.003959655761719,74.5339126586914,25.80256462097168,18.049196243286133,0.25731655955314636,1137.030029296875,2344.52001953125
2010-10-05,8.649540901184082,10.425416946411133,30.342266082763672,14.151971817016602,75.86200714111328,26.259645462036133,18.381343841552734,0.25914818048477173,1160.75,2399.830078125
2010-10-06,8.657024383544922,10.29471492767334,30.121871948242188,14.351481437683105,75.96123504638672,26.431882858276367,18.441730499267578,0.24678575992584229,1159.969970703125,2380.659912109375
2010-10-07,8.65792179107666,10.233209609985352,30.70962142944336,14.40939712524414,76.44615936279297,26.180150985717773,18.51722526550293,0.24495452642440796,1158.06005859375,2383.669921875
2010-10-08,8.803112983703613,10.133261680603027,30.7830867767334,14.46731948852539,76.51783752441406,26.041046142578125,18.547414779663086,0.2486172616481781,1165.1500244140625,2401.909912109375
2010-10-11,8.841724395751953,10.110190391540527,30.70962142944336,14.460883140563965,76.96417999267578,26.319272994995117,18.562509536743164,0.24747271835803986,1165.3199462890625,2402.330078125
2010-10-12,8.936919212341309,10.394661903381348,31.150436401367188,14.557415008544922,77.06887817382812,26.763120651245117,18.74368667602539,0.25228020548820496,1169.77001953125,2417.919921875
2010-10-13,8.984820365905762,10.21783447265625,31.223894119262695,14.917815208435059,77.35545349121094,26.392139434814453,19.128673553466797,0.2596059739589691,1178.0999755859375,2441.22998046875
2010-10-14,9.04977798461914,9.687337875366211,29.8279972076416,14.847026824951172,77.97817993164062,25.650190353393555,19.045637130737305,0.2554851174354553,1173.81005859375,2435.3798828125
2010-10-15,9.421879768371582,9.21065902709961,29.01986312866211,15.033656120300293,77.73570251464844,24.610137939453125,19.27964973449707,0.25846123695373535,1176.18994140625,2468.77001953125
2010-10-18,9.519462585449219,9.487436294555664,30.63616180419922,14.995040893554688,78.71110534667969,25.305713653564453,19.49101448059082,0.2600637972354889,1184.7099609375,2480.659912109375
2010-10-19,9.264711380004883,9.072264671325684,29.8279972076416,14.782666206359863,76.0659408569336,24.967863082885742,18.94750213623047,0.25846123695373535,1165.9000244140625,2436.949951171875
2010-10-20,9.295846939086914,9.033821105957031,30.19534683227539,15.05940055847168,76.63905334472656,25.23947525024414,19.106029510498047,0.25846123695373535,1178.1700439453125,2457.389892578125
2010-10-21,9.265617370605469,8.733976364135742,29.90148162841797,14.9693021774292,77.05791473388672,24.974496841430664,19.18906593322754,0.2538827955722809,1180.260009765625,2459.669921875
2010-10-22,9.204239845275879,8.795482635498047,30.19534683227539,15.110886573791504,76.9697036743164,24.974496841430664,19.15886116027832,0.27013668417930603,1183.0799560546875,2479.389892578125
2010-10-25,9.245258331298828,8.580207824707031,30.930023193359375,15.194552421569824,77.06338500976562,24.557140350341797,19.015443801879883,0.27265483140945435,1185.6199951171875,2490.85009765625
2010-10-26,9.221609115600586,8.687849044799805,30.70962142944336,15.05940055847168,77.52076721191406,24.643268585205078,19.55139923095703,0.27173903584480286,1185.6400146484375,2497.2900390625
2010-10-27,9.215022087097168,8.872367858886719,30.63616180419922,14.988605499267578,77.93961334228516,24.868505477905273,19.664630889892578,0.275630921125412,1182.449951171875,2503.260009765625
2010-10-28,9.137489318847656,8.864679336547852,30.63616180419922,14.9242525100708,77.64753723144531,24.848615646362305,19.838253021240234,0.27585989236831665,1183.780029296875,2507.3701171875
2010-10-29,9.009963989257812,8.803171157836914,30.63616180419922,14.711875915527344,79.13542938232422,24.928123474121094,20.13266372680664,0.2751731276512146,1183.260009765625,2507.409912109375
2010-11-01,9.105756759643555,8.841615676879883,30.489229202270508,14.750489234924316,78.98114776611328,24.788991928100586,20.344026565551758,0.275630921125412,1184.3800048828125,2504.840087890625
2010-11-02,9.260821342468262,8.764730453491211,30.63616180419922,14.91137981414795,79.26773834228516,24.484272003173828,20.67617416381836,0.281354159116745,1193.5699462890625,2533.52001953125
2010-11-03,9.363800048828125,8.8569917678833,30.7830867767334,15.258902549743652,79.44957733154297,24.987747192382812,20.404420852661133,0.2834145724773407,1197.9599609375,2540.27001953125
2010-11-04,9.52755069732666,9.325982093811035,31.811647415161133,15.580681800842285,80.89339447021484,26.36564064025879,20.487457275390625,0.28387242555618286,1221.06005859375,2577.340087890625
2010-11-05,9.493425369262695,9.502813339233398,32.98713302612305,15.612860679626465,80.9650650024414,27.12083625793457,20.26854133605957,0.28867992758750916,1225.8499755859375,2578.97998046875
2010-11-08,9.538023948669434,9.687337875366211,32.61976623535156,15.696537017822266,81.07023620605469,26.835979461669922,20.23834991455078,0.2898246645927429,1223.25,2580.050048828125
2010-11-09,9.461989402770996,9.43361759185791,31.591245651245117,15.67078685760498,80.89309692382812,26.431882858276367,20.344026565551758,0.2882220149040222,1213.4000244140625,2562.97998046875
2010-11-10,9.520366668701172,9.66427230834961,32.472843170166016,15.760881423950195,81.12004089355469,26.90884780883789,20.33647918701172,0.29165613651275635,1218.7099609375,2578.780029296875
2010-11-11,9.47905445098877,9.510502815246582,32.03203582763672,13.205934524536133,80.50009155273438,26.511377334594727,20.140213012695312,0.28867992758750916,1213.5400390625,2555.52001953125
2010-11-12,9.221007347106934,9.318294525146484,31.517780303955078,12.967815399169922,79.56463623046875,26.239768981933594,19.830717086791992,0.303560346364975,1199.2099609375,2518.2099609375
2010-11-15,9.191374778747559,9.302915573120117,31.738170623779297,12.839105606079102,79.50923919677734,26.551132202148438,19.777864456176758,0.29989737272262573,1197.75,2513.820068359375
2010-11-16,9.028228759765625,9.179903984069824,31.003494262695312,12.510886192321777,78.73429870605469,26.239768981933594,19.603181838989258,0.29096919298171997,1178.3399658203125,2469.840087890625
2010-11-17,8.995595932006836,8.933876991271973,30.7830867767334,12.491579055786133,78.57379913330078,25.95491600036621,19.420896530151367,0.2957767844200134,1178.5899658203125,2476.010009765625
2010-11-18,9.23298454284668,8.995379447937012,31.591245651245117,12.620294570922852,79.90782928466797,26.27290153503418,19.62596321105957,0.30493390560150146,1196.68994140625,2514.39990234375
2010-11-19,9.18209457397461,8.964628219604492,31.370830535888672,12.620294570922852,80.28972625732422,26.107282638549805,19.512039184570312,0.3147779405117035,1199.72998046875,2518.1201171875
2010-11-22,9.380565643310547,8.687849044799805,30.70962142944336,12.588113784790039,80.47795104980469,25.511079788208008,19.542421340942383,0.31500667333602905,1197.8399658203125,2532.02001953125
2010-11-23,9.241965293884277,8.526387214660645,30.121871948242188,12.356427192687988,79.254638671875,24.928123474121094,19.079118728637695,0.30768105387687683,1180.72998046875,2494.949951171875
2010-11-24,9.423669815063477,8.672471046447754,30.63616180419922,12.523757934570312,80.71044158935547,25.279216766357422,19.268985748291016,0.3152357339859009,1198.3499755859375,2543.1201171875
2010-11-26,9.429657936096191,8.549456596374512,30.19534683227539,12.54306411743164,79.65316009521484,24.842004776000977,19.177845001220703,0.31134408712387085,1189.4000244140625,2534.56005859375
2010-11-29,9.485636711120605,8.695534706115723,30.489229202270508,12.510886192321777,79.09410858154297,25.11359977722168,19.223421096801758,0.3147779405117035,1187.760009765625,2525.219970703125
2010-11-30,9.314407348632812,8.418755531311035,30.8565616607666,12.3306884765625,78.30255126953125,24.7757568359375,19.185443878173828,0.31157293915748596,1180.550048828125,2498.22998046875
2010-12-01,9.47157096862793,8.688088417053223,31.591245651245117,12.433659553527832,79.93547058105469,25.27259635925293,19.777864456176758,0.3253086507320404,1206.0699462890625,2549.429931640625
