Date,AAPL,BAC,C,CSCO,IBM,JPM,MSFT,NVDA,^GSPC,^IXIC
2015-03-11,-0.01839992986639239,0.02006339210849399,0.02124454625772288,-0.014055047266328327,-0.0064206273066967,0.004658954526859077,-0.001190518707932249,-0.005231001018579296,-0.001919520676484767,-0.002028913482671355
2015-03-12,0.017917811382956724,-0.001241837718092614,0.032894799396463476,-0.0007078505905493202,0.007497274053824505,0.018584773417790794,-0.02313350539933989,-0.009220561416680774,0.012522702206037068,0.008898565218575129
2015-03-13,-0.006934431946181364,0.0,-0.010035411718458063,-0.010680155349898038,-0.02369892773445916,-0.006047736553924172,0.008738316206029863,0.001322938671611289,-0.006093237090196838,-0.004409666874501351
2015-03-16,0.01094397082968303,0.00248236044740552,0.0027976457769494506,0.012802490501474324,0.017985821158028676,0.013838600320339085,0.004340474811767924,0.011823706241209785,0.013442909023855906,0.011784324087326405
2015-03-17,0.016588561361309664,-0.002482360447405537,0.0027902250151103226,-0.005314641425069388,-0.0007643111409717379,-0.003888011935766616,0.003362817009553647,0.012116249451538268,-0.0033256977077820026,0.0016054444244093604
2015-03-18,0.011193292868362058,-0.006860691341652907,-0.0022313065289884986,0.0,0.017994572783369252,0.0022698019436829617,0.01900270384014593,-0.016479252646970005,0.012085101501628708,0.00915302988844116
2015-03-19,-0.007579155157732588,-0.023426062385017012,-0.025260532759266152,0.0039001568640422714,0.0,-0.008946804733058073,-0.004953158305675173,0.015188055993147617,-0.004884489126950175,0.0019147080898441514
2015-03-20,-0.012628276675563294,0.014626739635033905,0.011389608423691655,0.006349436441826417,0.01902789660249199,0.008946804733058143,0.013854471143792334,0.010708702582103094,0.008972382193259682,0.0067952590551324165
2015-03-23,0.010351382290271178,-0.007604463973019474,-0.009482785290854404,-0.001055617029100157,0.010687227918542158,-0.009927578745558729,-0.00046643234146238687,-0.03291727072340605,-0.0017472566067133015,-0.0030784335413681233
2015-03-24,-0.004096258192325919,-0.007022275662014388,-0.010342461984769234,-0.01453691816004916,-0.009950141427512365,-0.011184468951626511,0.0009326472252210705,-0.013744577021683182,-0.006158345701590925,-0.003246199330254
2015-03-25,-0.026474181569882214,-0.012895091891732664,-0.010840414509231504,-0.01947398042587295,-0.02358939500751643,-0.014158588317037748,-0.034142372321928294,-0.06263570430749829,-0.014665926527239062,-0.02395149794627094
2015-03-26,0.006946194221532549,0.0006487466324394953,-0.0037046706171876185,-0.013565628722492892,0.008693155742640542,-0.001174784452458866,-0.006048666128818299,-0.00333261022848269,-0.0023803307374738966,-0.0027023257816139053
2015-03-27,-0.008000304936281444,-0.007158991938362332,-0.0037186490644645015,0.0014752331409041593,-0.0011833715190864402,0.00016757720302347563,-0.005840433116038624,0.019363481552705626,0.0023657607295033602,0.005712276099327744
2015-03-30,0.024999534020240584,0.013623180765427272,0.012471262766134947,0.01898588040352218,0.014052833817407809,0.023401988721598432,-0.00024406140967682987,0.004200838746693705,0.012162382647149434,0.011428454194200603
2015-03-31,-0.015470877940411848,-0.008411535313964857,-0.00232657671190984,0.003274341963949767,-0.013429931913557625,-0.006253151561313361,-0.00735121551844347,-0.02547376886270523,-0.008834686217530795,-0.009455502323651886
2015-04-01,-0.0014479151750264264,0.0012985998544606948,0.0019392230283661225,-0.010222849750317653,-0.008258188875171246,-0.003829251700182039,0.0014742657778522336,0.0038154939274572036,-0.0039732542018475255,-0.004222411017267489
2015-04-02,0.008575165769447389,0.008400976657117556,0.004638270958591859,-0.004413388849103478,0.007946944440793989,0.009463038843804407,-0.010615577569781256,0.0023768709016488607,0.0035234523037141535,0.0013739828521006805
2015-04-06,0.016068367559322533,-0.001932528298837707,-0.004638270958591899,0.003311890840568209,0.009860530317920292,-0.0008265574523838883,0.03079398589790731,0.02855313587860521,0.006587072647165644,0.0061973021463937435
2015-04-07,-0.010577845495659028,-0.003228837404070465,-0.0019392230283661177,0.006226034824382069,0.00018547349868818698,0.006264129640002265,-0.00048136619529744396,0.00872945365129172,-0.002064032708587167,-0.0014428509894906056
2015-04-08,-0.003258962335703512,0.009655480937523116,0.007155830395166961,0.005824512296388536,-0.0013585626609352514,0.0032817195871657208,-0.002652310498165568,0.007293069678729605,0.0026789415573472003,0.008232404012392978
2015-04-09,0.007614066344503664,0.006385759571421742,0.004614689554214645,0.0028995352537422555,0.003022998233915099,0.006856038007487309,0.0014473422705815774,0.02289635167592307,0.004447575873625805,0.00478375234569858
2015-04-10,0.004257728308534674,0.0006365160905925217,0.005737885141368809,0.014729865628830408,0.003197760365217619,0.0037347404405884007,0.0057695814451730505,0.010157105623717046,0.005189376899456221,0.004296648876425557
2015-04-13,-0.001968475955079397,0.005076292492812903,0.0043776452976092015,-0.002142042775304794,-0.002951343365507684,0.005978712816200008,0.000958012574270174,-0.009269619243516495,-0.004591806820961145,-0.0015484382928599907
2015-04-14,-0.004345599663706494,0.0012649229751978248,0.001328190817941764,-0.006094349435850004,-0.0004925823047031094,0.015506700514290416,-0.0026372552144223477,-0.008461540356832869,0.00162843225851382,-0.0021995727905040913
2015-04-15,0.003793281633645228,-0.01144348567856099,0.009061864759261344,0.01569808561629189,0.011211919792023774,0.01838939319375609,0.014539254832802136,0.012003192537604556,0.005134989044995592,0.006753917026600647
2015-04-16,-0.004823077201665532,0.00954519388480459,0.015107929064242305,0.012313343217695174,-0.006111469615012627,-0.006249048971658119,-0.0023688402041920614,-0.006205706574484378,-0.0007787467579851993,-0.0006447832750125187
2015-04-17,-0.011318393333446274,-0.014673241637825296,-0.01774274871791926,-0.024063815855275745,-0.015194710371659495,-0.015317978554554605,-0.012891566972710199,-0.012978592020194418,-0.01137570418905323,-0.015288635296160083
2015-04-20,0.022588773602069036,0.0006423389668781053,0.0024467302607953816,0.019859003907542288,0.03359895265333802,0.006345203280630325,0.030524352326794107,-0.004967690978583913,0.009192748586536723,0.012651275850795115
2015-04-21,-0.005422392134059249,-0.00450592106992031,-0.01362650645125309,0.007346556630655132,-0.011501098987563317,-0.014815235549531465,-0.00631199017316369,-0.001358822658727704,-0.001481702504767951,0.003896614803686099
2015-04-22,0.013384002433878047,0.015365179448771141,0.011745222525241517,-0.0024428912864945364,0.006674296347999577,0.010060111604592196,0.00817455685763762,0.011269204389974464,0.005074582853386292,0.004193310569195374
2015-04-23,0.008130690912213322,-0.003181581249860562,0.0022574273408075066,0.0020942852540127743,0.029084339270171514,-0.0022268685774927497,0.008108274937042912,-0.004042687233792821,0.0023549408425523675,0.004140261712462893
2015-04-24,0.004693264984208065,-0.003191968342847638,-0.006030841816675894,0.004869182643903469,-0.002705613317267917,-0.003189797711206842,0.05778359750060982,-0.008587301190235732,0.0022502668247534868,0.007098871381720233
2015-04-27,0.01802783294109409,-0.005128047753020671,-0.0018922561000474633,0.002426329037094515,0.0055798423929351295,-0.004162039671111465,0.0033367890740217984,0.007687297671365708,-0.004149913240734652,-0.00627051763977948
2015-04-28,-0.015881141503717795,0.00576694747690615,0.004158110536632754,0.014774197939146208,0.018512064732434073,0.006714723921561831,0.02325463293238127,0.00494269075266305,0.0027654044373465075,-0.0009549695728263394
2015-04-29,-0.014814992542436328,0.02086715720966742,0.013860144845224985,-0.009251175690624273,0.0027557849764228352,0.013295278168604839,-0.002036015313343084,-0.007649362054840248,-0.003747348127573222,-0.006306121858079693
2015-04-30,-0.02750489587087078,-0.0031335713908113394,-0.008218111632218196,-0.007602253321200232,-0.01799317449901799,-0.005359901717890511,-0.00859807047785458,0.002706671302177363,-0.010180553033248205,-0.016502074285951934
2015-05-01,0.02991158905358422,0.011236100450556903,0.008218111632218169,0.010352275971812508,0.013798907213396333,0.005517033718869855,0.00041129171083860823,0.02447293304612351,0.010863776563455257,0.01286263564699395
2015-05-04,-0.0019404745254626506,0.020277093388481864,0.007597443367067069,0.0013723633138031514,0.001725697451383003,0.017300066651324445,-0.008668964623364096,-0.006173310571427847,0.0029364331477630206,0.0023028687574550275
2015-05-05,-0.022790664648074974,-0.005489431996495268,-0.015253146993923529,-0.00964540821293724,-0.005128774586820135,-0.004956864966565896,-0.013355977319116636,-0.02598692014606139,-0.0119080033585301,-0.015588517592954487
2015-05-06,-0.006299653703171937,-0.0036763350350203475,-0.009983951053172322,0.0027652320687251404,-0.010122036630316286,-0.0074814336917827275,-0.0281227828921053,0.0031725112692474796,-0.004465681140931977,-0.003994325402346239
2015-05-07,0.0061660817237673676,-0.003074368428925998,0.01018120375502295,-0.005538039320177707,0.005512650291892131,0.009033263636069365,0.009034354992492865,0.017493378422312626,0.003766710469475405,0.005250783338736791
2015-05-08,0.018665823000233887,0.0128483963601441,0.013230232013653562,0.014472688320389155,0.00983492532208428,0.015232095356100973,0.02223484630761027,-0.07667660890928878,0.013368147987361164,0.011661453244019909
2015-05-11,-0.010239074524297603,0.002428616050798426,-0.0009260972612287906,-0.0006842641416988374,-0.009074898110463648,-0.0006110924009741129,-0.007989552238344862,-0.009648155235793989,-0.005102556456082039,-0.001996571843585578
2015-05-12,-0.0035686331820018228,-0.0036452131947405943,-0.004270378987511721,0.000684264141698889,-0.0033364832893756683,-0.0013760507642787856,-0.0004226830142524286,0.009648155235793997,-0.002953996439367266,-0.0034865234121325174
2015-05-13,0.0011115539778824284,0.0024316424411505344,0.008523171329327249,0.004097052979049431,0.010092509207282371,0.0024452565772693402,0.005895930504314874,0.0057443360239846876,-0.0003050012906516677,0.0011046529229135442
2015-05-14,0.023063345895708257,0.0030314265291272674,0.007352797964014095,-0.010273911799463981,0.010221568677614668,0.00805649521407522,0.022626498455041947,0.01609883503689361,0.010721604261760033,0.013777428777020819
2015-05-15,-0.0013965571779830958,-0.010344164722533364,-0.006614937640566856,0.017065040370411587,-0.004549204378657926,-0.0025773836968324797,-0.008657693104730888,0.000469686252522751,0.0007681188278664758,-0.0004970280917384505
2015-05-18,0.010966925725202558,0.009738482089847261,0.007896550681144783,0.00708183807328029,-0.0011551367663308976,0.008163441366141026,-0.006022224815320088,-0.0014097210916223552,0.003043312472570502,0.005954536456689599
2015-05-19,-0.0009218857436476656,0.015625257624176304,0.011999877760735486,-0.0006727011083970162,0.002423682245173655,0.008843889698004904,-0.002518597937717809,-0.00625410635716537,-0.0006435815978420154,-0.0016574239076162902
2015-05-20,-7.710870875694576e-05,-0.001790732096090967,-0.00798430546434023,-0.004042947404462022,0.0016126032472856217,-0.007940692667428575,0.0,0.0,-0.0009309494507940488,0.00033730783318372597
2015-05-21,0.010174336634092595,-0.0005975757506642808,-0.0009111295306679147,-0.006435366109145748,-0.0024196996444285257,0.00255361332321514,-0.003368496055539894,-0.007155011770617199,0.0023351459087448084,0.0037490322759001133
2015-05-22,0.008714163416611444,0.0011947946178050115,0.002367494233805835,-0.0057927570122632095,-0.006482009831394948,-0.0027040381967829196,-0.01102642923217577,-0.0014369297853015657,-0.0022363851494835974,-0.0002809734246309138
2015-05-26,-0.02227735464268838,-0.015037867504467527,-0.01336848768067802,-0.01065139639057149,-0.012210127289274527,-0.011195484009816162,-0.0066320882020251696,-0.0062514594218098015,-0.010335204907502334,-0.011185504657757535
2015-05-27,0.018497746045142628,0.014440648637326673,0.011548147438025439,0.012358260024595396,0.010931490892338722,0.011195484009816114,0.021657048338593814,0.05216139111175714,0.009120918929110081,0.014565277482289243
2015-05-28,-0.0019709528163922943,-0.004190330799680711,-0.005849180772915144,0.00136394135601625,-0.0016873676001732854,-0.004070666919483825,-0.003366277421397604,0.013642592795026776,-0.0012675639174870542,-0.0016874528711367874
2015-05-29,-0.01144764418989204,-0.010250317837646015,-0.008653393599232803,-0.001363941356016195,-0.01206957764637228,-0.006364145767080624,-0.012512014314352823,-0.0004514514317950127,-0.006338515184097658,-0.005497686637847637
2015-06-01,0.0019933606287732206,0.0030260701894515114,0.006818551225569041,-0.004445016127745788,0.0031190798185168475,0.004550135613882079,0.007864801898267392,0.011233193887053225,0.002057343499147661,0.002541209187649182
2015-06-02,-0.004452832512670018,0.010219142073181267,0.004946670840028557,-0.003432992722677164,-0.0031190798185169845,-0.0009085893693310365,-0.006585408206215198,-0.019856242913691324,-0.0010091051653478204,-0.0012619102367556194
2015-06-03,0.0012304263584594656,0.015476380394070467,0.016493126418326218,0.00034381177418729665,0.0015901891980869489,0.010247249901693904,-0.0014930060630744108,-0.01099950136764037,0.0021166294697559994,0.004463552788202209
2015-06-04,-0.005857956860221556,-0.008899125221739286,-0.005407493107921157,-0.016637958199451023,-0.009104616646041707,-0.005562696809280237,-0.010513734874458714,0.017813029198199923,-0.008660562215101069,-0.007896965814319238
2015-06-05,-0.0055035455489731095,0.02414012480256135,0.01631304995247368,-0.001049296273056325,-0.005836718925013099,0.01629967441839755,-0.004756831734884771,0.007666319136994858,-0.0014372152327325357,0.0018444379260907822
2015-06-08,-0.006629113192191454,-0.0064195930736932515,-0.010545995828272989,-0.010552270651166741,-0.012382183729919019,-0.007892594581421173,-0.008925562092480977,-0.0231775600424475,-0.006495560338305542,-0.009282457362686996
2015-06-09,-0.0029777941198567527,0.013376146397599528,0.006269634484033704,-0.0014153006210884057,0.0020542246162070493,0.004326268951783117,-0.0017511136981596394,0.005044752185821967,0.00041826551900276467,-0.0015464634889120145
2015-06-10,0.011393134004781608,0.01604587725320706,0.018050117249262254,0.014763034610495844,0.01936653759596906,0.015948236159769327,0.020811851002191205,-0.018001570925642155,0.011970491752514406,0.012451367509028206
2015-06-11,-0.002252880188120596,-0.005701055767027445,0.0033267144599775523,0.006954151315519137,-0.0008285949776731277,0.003801912522423114,-0.0036545024644648563,0.010655030447072987,0.0017371167565281324,0.0011457250616611681
